#zone_id velocity log10_rho mass_fraction_ige mass_fraction_ni56 mass_fraction_co56 NAN NAN
#outer boundary of zones (starts with 0)
#units na   km/s log10(g/cm^3)
#number of zones 177
#time in days 0.000231481
     1        1.76650e+01        2.70610e+00        9.99980e-01        8.35520e-24        3.29110e-15        0.00000e+00        0.00000e+00
     2        3.93300e+01        2.70610e+00        9.99990e-01        8.20430e-23        1.64870e-14        0.00000e+00        0.00000e+00
     3        2.11050e+02        2.67700e+00        9.99990e-01        7.03340e-22        7.53740e-14        0.00000e+00        0.00000e+00
     4        3.11000e+02        2.63070e+00        1.00000e+00        6.41180e-21        3.55530e-13        0.00000e+00        0.00000e+00
     5        4.37150e+02        2.64160e+00        1.00000e+00        5.74540e-20        1.63120e-12        0.00000e+00        0.00000e+00
     6        5.32500e+02        2.60680e+00        1.00000e+00        4.34730e-19        6.52970e-12        0.00000e+00        0.00000e+00
     7        7.22500e+02        2.61790e+00        1.00000e+00        2.30950e-18        2.01550e-11        0.00000e+00        0.00000e+00
     8        8.68000e+02        2.59360e+00        1.00000e+00        1.90290e-17        8.13700e-11        0.00000e+00        0.00000e+00
     9        1.10350e+03        2.58560e+00        1.00000e+00        1.24150e-16        2.74610e-10        0.00000e+00        0.00000e+00
    10        1.40850e+03        2.56060e+00        1.00000e+00        2.34740e-15        1.69840e-09        0.00000e+00        0.00000e+00
    11        1.65650e+03        2.53620e+00        1.00000e+00        6.16450e-13        4.34870e-08        0.00000e+00        0.00000e+00
    12        1.81400e+03        2.50910e+00        1.00000e+00        2.53590e-07        4.01400e-05        0.00000e+00        0.00000e+00
    13        1.96350e+03        2.48030e+00        1.00000e+00        3.34580e-06        1.33420e-04        0.00000e+00        0.00000e+00
    14        2.05800e+03        2.47250e+00        1.00000e+00        1.08860e-05        2.20410e-04        0.00000e+00        0.00000e+00
    15        2.15900e+03        2.45130e+00        1.00000e+00        2.16280e-05        2.87730e-04        0.00000e+00        0.00000e+00
    16        2.25150e+03        2.44010e+00        1.00000e+00        3.88750e-05        3.54760e-04        0.00000e+00        0.00000e+00
    17        2.34350e+03        2.42180e+00        1.00000e+00        6.45130e-05        4.18210e-04        0.00000e+00        0.00000e+00
    18        2.43400e+03        2.40640e+00        1.00000e+00        1.03490e-04        4.79710e-04        0.00000e+00        0.00000e+00
    19        2.52350e+03        2.39300e+00        1.00000e+00        1.64090e-04        5.40090e-04        0.00000e+00        0.00000e+00
    20        2.60500e+03        2.37950e+00        1.00000e+00        2.59320e-04        5.97490e-04        0.00000e+00        0.00000e+00
    21        2.68750e+03        2.36080e+00        1.00000e+00        4.14790e-04        6.52960e-04        0.00000e+00        0.00000e+00
    22        2.79500e+03        2.35180e+00        1.00000e+00        7.55960e-04        7.19000e-04        0.00000e+00        0.00000e+00
    23        2.89900e+03        2.33470e+00        1.00000e+00        2.08660e-03        8.33850e-04        0.00000e+00        0.00000e+00
    24        2.99900e+03        2.32470e+00        1.00000e+00        1.40790e-02        1.06070e-03        0.00000e+00        0.00000e+00
    25        3.09700e+03        2.31340e+00        1.00000e+00        5.77910e-02        8.89820e-04        0.00000e+00        0.00000e+00
    26        3.21950e+03        2.29730e+00        9.99990e-01        1.19510e-01        7.31370e-04        0.00000e+00        0.00000e+00
    27        3.33800e+03        2.28220e+00        9.99990e-01        1.87670e-01        6.23310e-04        0.00000e+00        0.00000e+00
