Date,Open,High,Low,Close,Volume,Adj Close
2013-03-12,0.03,0.04,0.03,0.04,1336400,0.04
2013-03-11,0.04,0.04,0.03,0.04,1050400,0.04
2013-03-08,0.04,0.04,0.03,0.03,1044200,0.03
2013-03-07,0.03,0.04,0.03,0.04,876100,0.04
2013-03-06,0.04,0.04,0.03,0.03,2334300,0.03
2013-03-05,0.04,0.04,0.03,0.04,2943300,0.04
2013-03-04,0.04,0.05,0.04,0.04,11659500,0.04
2013-03-01,0.04,0.04,0.03,0.04,1178800,0.04
2013-02-28,0.03,0.04,0.03,0.04,3837000,0.04
2013-02-27,0.03,0.03,0.03,0.03,1050500,0.03
2013-02-26,0.03,0.03,0.03,0.03,466800,0.03
2013-02-25,0.03,0.03,0.03,0.03,576600,0.03
2013-02-22,0.03,0.03,0.03,0.03,415100,0.03
2013-02-21,0.03,0.03,0.03,0.03,1581700,0.03
2013-02-20,0.04,0.04,0.03,0.03,1239300,0.03
2013-02-19,0.03,0.04,0.03,0.04,1613100,0.04
2013-02-18,0.03,0.03,0.03,0.03,000,0.03
2013-02-15,0.03,0.04,0.03,0.03,347600,0.03
2013-02-14,0.04,0.04,0.02,0.04,2514600,0.04
2013-02-13,0.04,0.04,0.04,0.04,1036100,0.04
2013-02-12,0.04,0.04,0.04,0.04,2935700,0.04
2013-02-11,0.04,0.04,0.04,0.04,1602400,0.04
2013-02-08,0.04,0.05,0.04,0.04,1294400,0.04
2013-02-07,0.05,0.05,0.04,0.04,6017200,0.04
2013-02-06,0.02,0.06,0.02,0.05,24371800,0.05
2013-02-05,0.02,0.02,0.02,0.02,1482800,0.02
2013-02-04,0.02,0.02,0.02,0.02,634000,0.02
2013-02-01,0.02,0.02,0.02,0.02,532000,0.02
2013-01-31,0.02,0.02,0.02,0.02,1075000,0.02
2013-01-30,0.02,0.02,0.02,0.02,914100,0.02
2013-01-29,0.02,0.02,0.02,0.02,505100,0.02
2013-01-28,0.02,0.02,0.02,0.02,383800,0.02
2013-01-25,0.02,0.02,0.02,0.02,252600,0.02
2013-01-24,0.02,0.02,0.02,0.02,361300,0.02
2013-01-23,0.02,0.02,0.02,0.02,169900,0.02
2013-01-22,0.02,0.02,0.02,0.02,1096100,0.02
2013-01-21,0.02,0.02,0.02,0.02,000,0.02
2013-01-18,0.02,0.02,0.02,0.02,421100,0.02
2013-01-17,0.02,0.02,0.02,0.02,622200,0.02
2013-01-16,0.02,0.02,0.02,0.02,324300,0.02
2013-01-15,0.02,0.02,0.02,0.02,539300,0.02
2013-01-14,0.02,0.02,0.02,0.02,381300,0.02
2013-01-11,0.02,0.02,0.02,0.02,1063600,0.02
2013-01-10,0.02,0.02,0.02,0.02,908700,0.02
2013-01-09,0.02,0.02,0.02,0.02,1444700,0.02
2013-01-08,0.01,0.02,0.01,0.02,811800,0.02
2013-01-07,0.01,0.01,0.01,0.01,501600,0.01
2013-01-04,0.02,0.02,0.01,0.01,452300,0.01
2013-01-03,0.01,0.02,0.01,0.02,471300,0.02
2013-01-02,0.01,0.01,0.01,0.01,1401000,0.01
2013-01-01,0.01,0.01,0.01,0.01,000,0.01
2012-12-31,0.02,0.02,0.01,0.01,2339900,0.01
2012-12-28,0.02,0.02,0.02,0.02,668300,0.02
2012-12-27,0.02,0.02,0.02,0.02,684000,0.02
2012-12-26,0.02,0.02,0.02,0.02,279900,0.02
2012-12-25,0.02,0.02,0.02,0.02,000,0.02
2012-12-24,0.02,0.02,0.02,0.02,513000,0.02
2012-12-21,0.02,0.02,0.02,0.02,2167900,0.02
2012-12-20,0.02,0.02,0.02,0.02,580200,0.02
2012-12-19,0.02,0.02,0.02,0.02,391200,0.02
2012-12-18,0.01,0.02,0.01,0.02,809700,0.02
2012-12-17,0.01,0.02,0.01,0.01,726700,0.01
2012-12-14,0.01,0.02,0.01,0.01,383800,0.01
2012-12-13,0.02,0.02,0.01,0.01,451000,0.01
2012-12-12,0.02,0.02,0.01,0.01,587100,0.01
2012-12-11,0.01,0.02,0.01,0.01,2691000,0.01
2012-12-10,0.02,0.02,0.02,0.02,640700,0.02
2012-12-07,0.02,0.02,0.02,0.02,468900,0.02
2012-12-06,0.02,0.02,0.02,0.02,724400,0.02
2012-12-05,0.02,0.02,0.02,0.02,1344000,0.02
2012-12-04,0.02,0.02,0.02,0.02,439300,0.02
2012-12-03,0.02,0.02,0.02,0.02,230800,0.02
2012-11-30,0.02,0.02,0.02,0.02,830100,0.02
2012-11-29,0.02,0.02,0.02,0.02,1656300,0.02
2012-11-28,0.02,0.02,0.02,0.02,150600,0.02
2012-11-27,0.02,0.02,0.02,0.02,1142400,0.02
2012-11-26,0.02,0.02,0.02,0.02,1109000,0.02
2012-11-23,0.02,0.02,0.02,0.02,423600,0.02
2012-11-22,0.02,0.02,0.02,0.02,000,0.02
2012-11-21,0.02,0.02,0.02,0.02,2646000,0.02
2012-11-20,0.02,0.02,0.01,0.02,4731000,0.02
2012-11-19,0.02,0.03,0.02,0.02,244400,0.02
2012-11-16,0.02,0.02,0.02,0.02,56800,0.02
2012-11-15,0.02,0.02,0.02,0.02,190100,0.02
2012-11-14,0.02,0.03,0.02,0.02,1259000,0.02
2012-11-13,0.02,0.02,0.02,0.02,606500,0.02
2012-11-12,0.02,0.02,0.02,0.02,315600,0.02
2012-11-09,0.02,0.02,0.02,0.02,178700,0.02
2012-11-08,0.02,0.03,0.02,0.02,945600,0.02
2012-11-07,0.02,0.02,0.02,0.02,1152700,0.02
2012-11-06,0.02,0.02,0.02,0.02,245200,0.02
2012-11-05,0.02,0.02,0.02,0.02,137400,0.02
2012-11-02,0.02,0.02,0.02,0.02,596800,0.02
2012-11-01,0.02,0.02,0.02,0.02,239600,0.02
2012-10-31,0.02,0.02,0.02,0.02,378200,0.02
2012-10-30,0.02,0.02,0.02,0.02,000,0.02
2012-10-29,0.02,0.02,0.02,0.02,000,0.02
2012-10-26,0.02,0.02,0.02,0.02,69600,0.02
2012-10-25,0.02,0.02,0.02,0.02,10400,0.02
2012-10-24,0.02,0.02,0.02,0.02,13800,0.02
2012-10-23,0.02,0.02,0.02,0.02,410800,0.02
2012-10-22,0.02,0.02,0.02,0.02,170100,0.02
2012-10-19,0.02,0.02,0.02,0.02,49900,0.02
2012-10-18,0.02,0.02,0.02,0.02,77400,0.02
2012-10-17,0.02,0.02,0.02,0.02,379600,0.02
2012-10-16,0.02,0.02,0.02,0.02,131300,0.02
2012-10-15,0.03,0.03,0.02,0.02,294500,0.02
2012-10-12,0.02,0.03,0.02,0.03,185900,0.03
2012-10-11,0.03,0.03,0.02,0.02,116700,0.02
2012-10-10,0.03,0.03,0.02,0.03,229400,0.03
2012-10-09,0.02,0.03,0.02,0.03,238300,0.03
2012-10-08,0.02,0.03,0.02,0.02,736000,0.02
2012-10-05,0.02,0.02,0.02,0.02,203300,0.02
2012-10-04,0.02,0.03,0.02,0.02,553700,0.02
2012-10-03,0.02,0.02,0.02,0.02,186000,0.02
2012-10-02,0.02,0.02,0.02,0.02,73900,0.02
2012-10-01,0.02,0.02,0.02,0.02,68100,0.02
2012-09-28,0.02,0.02,0.02,0.02,263600,0.02
2012-09-27,0.02,0.03,0.02,0.02,386000,0.02
2012-09-26,0.02,0.03,0.02,0.02,308100,0.02
2012-09-25,0.02,0.03,0.02,0.02,563900,0.02
2012-09-24,0.02,0.03,0.02,0.03,101700,0.03
2012-09-21,0.03,0.03,0.02,0.02,438500,0.02
2012-09-20,0.03,0.03,0.03,0.03,642800,0.03
2012-09-19,0.03,0.03,0.02,0.02,702500,0.02
2012-09-18,0.03,0.03,0.02,0.03,266800,0.03
2012-09-17,0.03,0.03,0.03,0.03,175000,0.03
2012-09-14,0.02,0.03,0.02,0.03,379600,0.03
2012-09-13,0.02,0.03,0.02,0.02,1047500,0.02
2012-09-12,0.02,0.03,0.02,0.02,583900,0.02
2012-09-11,0.03,0.03,0.02,0.02,822100,0.02
2012-09-10,0.03,0.03,0.03,0.03,767100,0.03
2012-09-07,0.02,0.03,0.02,0.03,650900,0.03
2012-09-06,0.02,0.02,0.02,0.02,469300,0.02
2012-09-05,0.02,0.02,0.02,0.02,472400,0.02
2012-09-04,0.02,0.02,0.02,0.02,450900,0.02
2012-09-03,0.02,0.02,0.02,0.02,000,0.02
2012-08-31,0.02,0.02,0.02,0.02,813300,0.02
2012-08-30,0.02,0.02,0.02,0.02,154500,0.02
2012-08-29,0.02,0.02,0.02,0.02,173600,0.02
2012-08-28,0.02,0.02,0.02,0.02,688000,0.02
2012-08-27,0.02,0.02,0.02,0.02,500800,0.02
2012-08-24,0.02,0.02,0.02,0.02,394900,0.02
2012-08-23,0.02,0.02,0.02,0.02,94800,0.02
2012-08-22,0.02,0.02,0.02,0.02,573100,0.02
2012-08-21,0.02,0.02,0.02,0.02,67200,0.02
2012-08-20,0.02,0.02,0.02,0.02,688100,0.02
2012-08-17,0.02,0.02,0.02,0.02,269600,0.02
2012-08-16,0.02,0.02,0.02,0.02,383400,0.02
2012-08-15,0.02,0.02,0.02,0.02,122700,0.02
2012-08-14,0.02,0.02,0.02,0.02,257600,0.02
2012-08-13,0.02,0.02,0.02,0.02,527100,0.02
2012-08-10,0.02,0.02,0.02,0.02,2465600,0.02
2012-08-09,0.02,0.02,0.02,0.02,343600,0.02
2012-08-08,0.02,0.02,0.02,0.02,685800,0.02
2012-08-07,0.02,0.02,0.02,0.02,2173400,0.02
2012-08-06,0.02,0.02,0.02,0.02,1137900,0.02
2012-08-03,0.02,0.02,0.02,0.02,3287600,0.02
2012-08-02,0.02,0.03,0.02,0.02,1459400,0.02
2012-08-01,0.02,0.02,0.02,0.02,75500,0.02
2012-07-31,0.02,0.03,0.02,0.02,816800,0.02
2012-07-30,0.02,0.03,0.02,0.02,349200,0.02
2012-07-27,0.03,0.03,0.02,0.02,197300,0.02
2012-07-26,0.03,0.03,0.02,0.03,721900,0.03
2012-07-25,0.03,0.03,0.03,0.03,181800,0.03
2012-07-24,0.03,0.03,0.03,0.03,305700,0.03
2012-07-23,0.03,0.03,0.03,0.03,42200,0.03
2012-07-20,0.03,0.03,0.03,0.03,675700,0.03
2012-07-19,0.03,0.03,0.03,0.03,345100,0.03
2012-07-18,0.03,0.03,0.03,0.03,278500,0.03
2012-07-17,0.03,0.03,0.03,0.03,764400,0.03
2012-07-16,0.03,0.03,0.03,0.03,338800,0.03
2012-07-13,0.03,0.03,0.03,0.03,80800,0.03
2012-07-12,0.03,0.03,0.03,0.03,31700,0.03
2012-07-11,0.03,0.03,0.02,0.03,5956700,0.03
2012-07-10,0.03,0.03,0.03,0.03,264400,0.03
2012-07-09,0.03,0.03,0.03,0.03,229100,0.03
2012-07-06,0.03,0.03,0.03,0.03,256200,0.03
2012-07-05,0.03,0.03,0.03,0.03,268600,0.03
2012-07-04,0.03,0.03,0.03,0.03,000,0.03
2012-07-03,0.03,0.03,0.03,0.03,475700,0.03
2012-07-02,0.03,0.03,0.03,0.03,984300,0.03
2012-06-29,0.03,0.03,0.03,0.03,2033900,0.03
2012-06-28,0.03,0.03,0.03,0.03,854000,0.03
2012-06-27,0.03,0.03,0.03,0.03,608300,0.03
2012-06-26,0.03,0.03,0.03,0.03,223400,0.03
2012-06-25,0.03,0.03,0.03,0.03,66700,0.03
2012-06-22,0.03,0.03,0.03,0.03,237500,0.03
2012-06-21,0.03,0.03,0.03,0.03,931600,0.03
2012-06-20,0.03,0.03,0.03,0.03,496800,0.03
2012-06-19,0.03,0.03,0.03,0.03,1280000,0.03
2012-06-18,0.03,0.03,0.03,0.03,206400,0.03
2012-06-15,0.03,0.03,0.03,0.03,2593000,0.03
2012-06-14,0.03,0.03,0.03,0.03,240400,0.03
2012-06-13,0.03,0.03,0.03,0.03,249100,0.03
2012-06-12,0.03,0.03,0.03,0.03,728400,0.03
2012-06-11,0.03,0.03,0.03,0.03,682800,0.03
2012-06-08,0.03,0.03,0.03,0.03,158600,0.03
2012-06-07,0.03,0.03,0.03,0.03,1821400,0.03
2012-06-06,0.03,0.03,0.03,0.03,564300,0.03
2012-06-05,0.03,0.03,0.03,0.03,437900,0.03
2012-06-04,0.03,0.04,0.03,0.03,717200,0.03
2012-06-01,0.03,0.04,0.03,0.03,273100,0.03
2012-05-31,0.03,0.04,0.03,0.03,265200,0.03
2012-05-30,0.04,0.04,0.03,0.03,350800,0.03
2012-05-29,0.03,0.04,0.03,0.04,972900,0.04
2012-05-28,0.03,0.03,0.03,0.03,000,0.03
2012-05-25,0.03,0.03,0.03,0.03,224900,0.03
2012-05-24,0.03,0.03,0.03,0.03,212200,0.03
2012-05-23,0.03,0.03,0.03,0.03,125300,0.03
2012-05-22,0.03,0.03,0.03,0.03,277800,0.03
2012-05-21,0.03,0.03,0.03,0.03,164300,0.03
2012-05-18,0.03,0.03,0.03,0.03,599900,0.03
2012-05-17,0.03,0.03,0.03,0.03,213100,0.03
2012-05-16,0.03,0.03,0.03,0.03,667500,0.03
2012-05-15,0.03,0.03,0.03,0.03,1019100,0.03
2012-05-14,0.03,0.03,0.03,0.03,384900,0.03
2012-05-11,0.03,0.03,0.03,0.03,1292100,0.03
2012-05-10,0.03,0.03,0.03,0.03,505800,0.03
2012-05-09,0.03,0.03,0.03,0.03,356800,0.03
2012-05-08,0.03,0.03,0.03,0.03,772800,0.03
2012-05-07,0.04,0.04,0.03,0.03,867900,0.03
2012-05-04,0.04,0.04,0.04,0.04,190300,0.04
2012-05-03,0.04,0.04,0.04,0.04,256500,0.04
2012-05-02,0.04,0.04,0.04,0.04,791900,0.04
2012-05-01,0.03,0.04,0.03,0.04,1213600,0.04
2012-04-30,0.03,0.03,0.03,0.03,223300,0.03
2012-04-27,0.03,0.04,0.03,0.03,645200,0.03
2012-04-26,0.03,0.03,0.03,0.03,498500,0.03
2012-04-25,0.03,0.03,0.03,0.03,205600,0.03
2012-04-24,0.03,0.04,0.03,0.03,267900,0.03
2012-04-23,0.03,0.03,0.03,0.03,1004300,0.03
2012-04-20,0.04,0.04,0.03,0.03,1049300,0.03
2012-04-19,0.04,0.04,0.04,0.04,409900,0.04
2012-04-18,0.04,0.04,0.04,0.04,297800,0.04
2012-04-17,0.04,0.04,0.04,0.04,455800,0.04
2012-04-16,0.04,0.04,0.03,0.04,273000,0.04
2012-04-13,0.04,0.04,0.04,0.04,524100,0.04
2012-04-12,0.04,0.04,0.03,0.04,3732300,0.04
2012-04-11,0.04,0.04,0.04,0.04,295400,0.04
2012-04-10,0.04,0.04,0.04,0.04,418400,0.04
2012-04-09,0.04,0.04,0.04,0.04,209000,0.04
2012-04-06,0.04,0.04,0.04,0.04,000,0.04
2012-04-05,0.04,0.05,0.04,0.04,1059700,0.04
2012-04-04,0.04,0.05,0.04,0.04,1606900,0.04
2012-04-03,0.04,0.05,0.04,0.04,2962800,0.04
2012-04-02,0.04,0.05,0.04,0.05,6237800,0.05
2012-03-30,0.04,0.04,0.04,0.04,1341300,0.04
2012-03-29,0.04,0.04,0.04,0.04,1116400,0.04
2012-03-28,0.04,0.05,0.03,0.04,2456000,0.04
2012-03-27,0.03,0.04,0.03,0.04,577000,0.04
2012-03-26,0.03,0.04,0.03,0.03,1133400,0.03
2012-03-23,0.04,0.04,0.03,0.03,2942000,0.03
2012-03-22,0.04,0.04,0.04,0.04,2365600,0.04
2012-03-21,0.05,0.05,0.04,0.04,5918900,0.04
2012-03-20,0.05,0.05,0.04,0.05,9041700,0.05
2012-03-19,0.03,0.04,0.02,0.04,12071100,0.04
2012-03-16,0.03,0.03,0.02,0.03,6071100,0.03
2012-03-15,0.03,0.03,0.01,0.03,38192600,0.03
2012-03-14,0.03,0.04,0.03,0.03,3921700,0.03
2012-03-13,0.04,0.04,0.04,0.04,1115500,0.04
2012-03-12,0.04,0.05,0.03,0.04,2658800,0.04
2012-03-09,0.06,0.06,0.05,0.05,1589300,0.05
2012-03-08,0.06,0.06,0.05,0.06,313500,0.06
2012-03-07,0.05,0.06,0.05,0.06,676800,0.06
2012-03-06,0.06,0.06,0.06,0.06,502000,0.06
2012-03-05,0.06,0.06,0.06,0.06,252800,0.06
2012-03-02,0.06,0.06,0.05,0.06,618300,0.06
2012-03-01,0.06,0.06,0.06,0.06,547900,0.06
2012-02-29,0.06,0.06,0.06,0.06,602200,0.06
2012-02-28,0.06,0.06,0.06,0.06,546600,0.06
2012-02-27,0.05,0.05,0.05,0.05,361100,0.05
2012-02-24,0.05,0.06,0.05,0.05,145400,0.05
2012-02-23,0.06,0.06,0.05,0.05,401400,0.05
2012-02-22,0.05,0.06,0.05,0.06,1906200,0.06
2012-02-21,0.06,0.06,0.06,0.06,479000,0.06
2012-02-20,0.06,0.06,0.06,0.06,000,0.06
2012-02-17,0.06,0.06,0.06,0.06,555700,0.06
2012-02-16,0.06,0.06,0.06,0.06,416000,0.06
2012-02-15,0.07,0.07,0.06,0.06,620600,0.06
2012-02-14,0.07,0.07,0.07,0.07,262500,0.07
2012-02-13,0.06,0.07,0.06,0.07,425500,0.07
2012-02-10,0.07,0.07,0.07,0.07,335700,0.07
2012-02-09,0.07,0.07,0.07,0.07,672800,0.07
2012-02-08,0.07,0.08,0.07,0.07,764200,0.07
2012-02-07,0.07,0.07,0.06,0.07,442500,0.07
2012-02-06,0.06,0.07,0.06,0.07,470200,0.07
2012-02-03,0.06,0.07,0.06,0.07,998700,0.07
2012-02-02,0.06,0.07,0.06,0.07,995400,0.07
2012-02-01,0.07,0.07,0.06,0.06,814900,0.06
2012-01-31,0.07,0.07,0.07,0.07,821500,0.07
2012-01-30,0.08,0.08,0.07,0.07,1747200,0.07
2012-01-27,0.08,0.08,0.07,0.08,4933000,0.08
2012-01-26,0.07,0.08,0.07,0.07,591500,0.07
2012-01-25,0.08,0.08,0.07,0.07,1671300,0.07
2012-01-24,0.08,0.08,0.07,0.08,1752800,0.08
2012-01-23,0.07,0.08,0.07,0.08,3411500,0.08
2012-01-20,0.05,0.07,0.05,0.07,1879400,0.07
2012-01-19,0.05,0.05,0.04,0.05,2832200,0.05
2012-01-18,0.07,0.08,0.06,0.06,2116100,0.06
2012-01-17,0.08,0.09,0.07,0.08,6655000,0.08
2012-01-16,0.08,0.08,0.08,0.08,000,0.08
2012-01-13,0.05,0.09,0.05,0.08,9535700,0.08
2012-01-12,0.05,0.05,0.04,0.05,1879300,0.05
2012-01-11,0.04,0.05,0.04,0.04,2599400,0.04
2012-01-10,0.03,0.04,0.03,0.04,1960900,0.04
2012-01-09,0.03,0.04,0.03,0.03,1636100,0.03
2012-01-06,0.03,0.03,0.03,0.03,219100,0.03
2012-01-05,0.03,0.03,0.03,0.03,953200,0.03
2012-01-04,0.03,0.03,0.03,0.03,192400,0.03
2012-01-03,0.03,0.03,0.03,0.03,1019300,0.03
2012-01-02,0.02,0.02,0.02,0.02,000,0.02
2011-12-30,0.02,0.02,0.02,0.02,1901000,0.02
2011-12-29,0.02,0.03,0.02,0.02,1149600,0.02
2011-12-28,0.02,0.03,0.02,0.03,849800,0.03
2011-12-27,0.02,0.03,0.02,0.03,916100,0.03
2011-12-26,0.03,0.03,0.03,0.03,000,0.03
2011-12-23,0.02,0.03,0.02,0.03,437600,0.03
2011-12-22,0.03,0.03,0.02,0.03,385700,0.03
2011-12-21,0.03,0.03,0.02,0.03,1281000,0.03
2011-12-20,0.03,0.03,0.03,0.03,1288500,0.03
2011-12-19,0.03,0.03,0.03,0.03,689400,0.03
2011-12-16,0.03,0.03,0.03,0.03,840100,0.03
2011-12-15,0.03,0.03,0.03,0.03,177700,0.03
2011-12-14,0.03,0.03,0.03,0.03,1166800,0.03
2011-12-13,0.03,0.04,0.03,0.03,718100,0.03
2011-12-12,0.03,0.03,0.03,0.03,431200,0.03
2011-12-09,0.03,0.03,0.03,0.03,250600,0.03
2011-12-08,0.03,0.03,0.03,0.03,372900,0.03
2011-12-07,0.03,0.03,0.03,0.03,272300,0.03
2011-12-06,0.03,0.04,0.03,0.03,1194100,0.03
2011-12-05,0.03,0.04,0.03,0.04,398200,0.04
2011-12-02,0.03,0.04,0.03,0.04,637200,0.04
2011-12-01,0.04,0.04,0.03,0.04,1319000,0.04
2011-11-30,0.03,0.04,0.03,0.04,1662400,0.04
2011-11-29,0.03,0.03,0.03,0.03,281500,0.03
2011-11-28,0.03,0.03,0.03,0.03,123000,0.03
2011-11-25,0.03,0.03,0.03,0.03,200800,0.03
2011-11-24,0.03,0.03,0.03,0.03,000,0.03
2011-11-23,0.03,0.03,0.03,0.03,366200,0.03
2011-11-22,0.03,0.04,0.03,0.03,767100,0.03
2011-11-21,0.04,0.04,0.03,0.04,1245200,0.04
2011-11-18,0.03,0.04,0.03,0.04,442500,0.04
2011-11-17,0.03,0.03,0.03,0.03,258100,0.03
2011-11-16,0.03,0.04,0.03,0.03,337600,0.03
2011-11-15,0.03,0.04,0.03,0.03,250500,0.03
2011-11-14,0.04,0.04,0.03,0.03,440000,0.03
2011-11-11,0.03,0.04,0.03,0.04,621300,0.04
2011-11-10,0.03,0.04,0.03,0.03,171000,0.03
2011-11-09,0.04,0.04,0.03,0.04,1453600,0.04
2011-11-08,0.03,0.04,0.03,0.04,2290100,0.04
2011-11-07,0.04,0.04,0.03,0.03,251700,0.03
2011-11-04,0.04,0.04,0.04,0.04,332200,0.04
2011-11-03,0.04,0.04,0.04,0.04,181900,0.04
2011-11-02,0.03,0.04,0.03,0.04,138300,0.04
2011-11-01,0.03,0.04,0.03,0.03,928200,0.03
2011-10-31,0.04,0.04,0.04,0.04,595700,0.04
2011-10-28,0.04,0.04,0.04,0.04,499500,0.04
2011-10-27,0.04,0.04,0.04,0.04,1874800,0.04
2011-10-26,0.04,0.04,0.04,0.04,255200,0.04
2011-10-25,0.04,0.05,0.04,0.04,1837900,0.04
2011-10-24,0.04,0.04,0.04,0.04,377300,0.04
2011-10-21,0.04,0.05,0.04,0.04,248900,0.04
2011-10-20,0.04,0.04,0.04,0.04,925900,0.04
2011-10-19,0.04,0.05,0.04,0.04,714700,0.04
2011-10-18,0.05,0.05,0.05,0.05,423800,0.05
2011-10-17,0.05,0.05,0.04,0.05,469000,0.05
2011-10-14,0.04,0.05,0.04,0.05,695400,0.05
2011-10-13,0.05,0.05,0.04,0.04,3706100,0.04
2011-10-12,0.04,0.05,0.04,0.04,4278200,0.04
2011-10-11,0.05,0.05,0.05,0.05,1588300,0.05
2011-10-10,0.06,0.06,0.05,0.05,930900,0.05
2011-10-07,0.05,0.06,0.05,0.06,1012400,0.06
2011-10-06,0.07,0.07,0.06,0.06,2368100,0.06
2011-10-05,0.06,0.08,0.06,0.07,4542500,0.07
2011-10-04,0.06,0.07,0.06,0.06,506900,0.06
2011-10-03,0.06,0.07,0.06,0.06,1734000,0.06
2011-09-30,0.05,0.07,0.05,0.06,1646000,0.06
2011-09-29,0.05,0.05,0.05,0.05,322100,0.05
2011-09-28,0.05,0.05,0.05,0.05,528700,0.05
2011-09-27,0.04,0.05,0.04,0.05,1663500,0.05
2011-09-26,0.05,0.06,0.04,0.05,1791600,0.05
2011-09-23,0.06,0.06,0.05,0.06,859000,0.06
2011-09-22,0.05,0.06,0.05,0.06,1296200,0.06
2011-09-21,0.07,0.07,0.06,0.06,675500,0.06
2011-09-20,0.06,0.07,0.06,0.06,843300,0.06
2011-09-19,0.06,0.06,0.06,0.06,347300,0.06
2011-09-16,0.06,0.07,0.06,0.06,507500,0.06
2011-09-15,0.06,0.07,0.06,0.07,372700,0.07
2011-09-14,0.06,0.07,0.06,0.06,932000,0.06
2011-09-13,0.06,0.07,0.06,0.07,193000,0.07
2011-09-12,0.06,0.07,0.06,0.07,352300,0.07
2011-09-09,0.07,0.07,0.06,0.07,998100,0.07
2011-09-08,0.07,0.08,0.07,0.08,612400,0.08
2011-09-07,0.07,0.07,0.07,0.07,429600,0.07
2011-09-06,0.07,0.07,0.07,0.07,264500,0.07
2011-09-02,0.07,0.08,0.07,0.08,822200,0.08
2011-09-01,0.07,0.07,0.07,0.07,746700,0.07
2011-08-31,0.06,0.07,0.06,0.07,503300,0.07
2011-08-30,0.07,0.07,0.06,0.07,246800,0.07
2011-08-29,0.06,0.07,0.06,0.07,373500,0.07
2011-08-26,0.07,0.07,0.06,0.07,405200,0.07
2011-08-25,0.06,0.08,0.06,0.07,1961600,0.07
2011-08-24,0.07,0.07,0.06,0.06,1168600,0.06
2011-08-23,0.06,0.07,0.06,0.07,520100,0.07
2011-08-22,0.06,0.07,0.06,0.07,482300,0.07
2011-08-19,0.07,0.08,0.06,0.07,661100,0.07
2011-08-18,0.07,0.07,0.07,0.07,415400,0.07
2011-08-17,0.08,0.08,0.07,0.07,471200,0.07
2011-08-16,0.07,0.08,0.07,0.08,234600,0.08
2011-08-15,0.08,0.08,0.07,0.08,611900,0.08
2011-08-12,0.07,0.08,0.07,0.08,376800,0.08
2011-08-11,0.08,0.08,0.07,0.08,733600,0.08
2011-08-10,0.07,0.08,0.06,0.08,1138200,0.08
2011-08-09,0.06,0.08,0.06,0.08,1802200,0.08
2011-08-08,0.07,0.08,0.06,0.06,1444800,0.06
2011-08-05,0.08,0.08,0.08,0.08,1563600,0.08
2011-08-04,0.08,0.09,0.08,0.08,951600,0.08
2011-08-03,0.08,0.09,0.08,0.08,280100,0.08
2011-08-02,0.09,0.09,0.08,0.09,617300,0.09
2011-08-01,0.10,0.10,0.09,0.09,639700,0.09
2011-07-29,0.11,0.11,0.10,0.10,693900,0.10
2011-07-28,0.09,0.11,0.09,0.11,2632700,0.11
2011-07-27,0.08,0.11,0.08,0.09,4334400,0.09
2011-07-26,0.08,0.09,0.08,0.08,440100,0.08
2011-07-25,0.08,0.09,0.08,0.08,579200,0.08
